body_acc_x_mean,body_acc_y_mean,body_acc_z_mean,body_acc_x_std,body_acc_y_std,body_acc_z_std,body_acc_x_max,body_acc_y_max,body_acc_z_max,body_acc_x_min,body_acc_y_min,body_acc_z_min,body_acc_x_energy,body_acc_y_energy,body_acc_z_energy,body_acc_x_iqr,body_acc_y_iqr,body_acc_z_iqr,body_acc_x_sma,body_acc_y_sma,body_acc_z_sma,body_acc_x_mad,body_acc_y_mad,body_acc_z_mad,body_acc_x_amplitude,body_acc_y_amplitude,body_acc_z_amplitude,body_gyro_x_mean,body_gyro_y_mean,body_gyro_z_mean,body_gyro_x_std,body_gyro_y_std,body_gyro_z_std,body_gyro_x_max,body_gyro_y_max,body_gyro_z_max,body_gyro_x_min,body_gyro_y_min,body_gyro_z_min,body_gyro_x_energy,body_gyro_y_energy,body_gyro_z_energy,body_gyro_x_iqr,body_gyro_y_iqr,body_gyro_z_iqr,body_gyro_x_sma,body_gyro_y_sma,body_gyro_z_sma,body_gyro_x_mad,body_gyro_y_mad,body_gyro_z_mad,body_gyro_x_amplitude,body_gyro_y_amplitude,body_gyro_z_amplitude,total_acc_x_mean,total_acc_y_mean,total_acc_z_mean,total_acc_x_std,total_acc_y_std,total_acc_z_std,total_acc_x_max,total_acc_y_max,total_acc_z_max,total_acc_x_min,total_acc_y_min,total_acc_z_min,total_acc_x_energy,total_acc_y_energy,total_acc_z_energy,total_acc_x_iqr,total_acc_y_iqr,total_acc_z_iqr,total_acc_x_sma,total_acc_y_sma,total_acc_z_sma,total_acc_x_mad,total_acc_y_mad,total_acc_z_mad,total_acc_x_amplitude,total_acc_y_amplitude,total_acc_z_amplitude,Activity,ActivityName
0.017338862921875,-0.0018836408437499998,-0.01067993109140625,0.4546866550638213,0.15123035846558475,0.18045422288331595,1.040739,0.4310215,0.2489495,-0.5796296,-0.3717179,-0.6028177,26.501195578950405,2.927893686330561,4.182756798020946,0.8057094,0.19679085000000002,0.22013431,49.26625540600001,14.919587128000007,17.349738058899998,0.31851835000000006,0.094267876,0.10473771000000001,0.03279730219810456,0.017960945247799384,0.01868662837910186,-0.026528639749999985,-0.04085290144218749,-0.03218854257812499,0.5794085127121121,0.4027799474129701,0.2951416954202312,1.227014,1.203322,0.6797047,-1.600741,-1.070696,-0.8162041,43.061503146271626,20.97928263606272,11.282524499050536,0.7318172000000001,0.5307864,0.425309,59.49257028799998,40.26494819860001,30.66502886199999,0.37607713,0.26064277999999996,0.20632782,0.0479186667767419,0.048469159573608464,0.030791553127707347,1.0168722359375,0.105776365259375,-0.193340746046875,0.4527870562979444,0.14913684845106592,0.1788757497303336,2.031176,0.5466607,0.06912664,0.4246736,-0.2689481,-0.7912146,158.59779360915059,4.2790961937153185,8.880278774214545,0.8106575,0.18783367699999998,0.21026899000000002,130.1596462,18.6523838088,25.398774241999988,0.320235,0.09297785,0.10509150499999997,0.04812978333754089,0.01942160133390025,0.021324055282603765,3,WALKING_DOWNSTAIRS
-0.039156911093749996,-0.006231093773437497,-0.009037766755468747,0.40013673429006147,0.1703625486414684,0.21027028181097202,0.905184,0.5441816,0.2489495,-0.5796296,-0.3717179,-0.7692299,20.69026173628404,3.719964737181449,5.669794898021356,0.5832359,0.17723379,0.27753459999999996,43.854334232,16.266443674999998,20.728197801899995,0.24671625,0.088616895,0.13037100499999998,0.03025474169224032,0.020461051451888645,0.020882059679186347,-0.369304096171875,-0.05535542525781249,0.06622897040625,0.5641501543486205,0.437539938704376,0.31008086884828445,0.8856696,1.619735,0.7947726,-1.738215,-1.070696,-0.8162041,58.195316748914905,24.89669389656349,12.8686619835877,0.6005510199999999,0.505046,0.5091751999999999,66.67044505000004,43.27440405900001,32.97783244999998,0.30027550999999997,0.24952524999999998,0.254714275,0.04992636384587946,0.056094153178956975,0.0343222596269246,0.9628219695312501,0.10327751532968749,-0.199128492821875,0.3999759884254088,0.16919375487235402,0.2095482729250941,1.905728,0.6620488,0.06912664,0.4246736,-0.2689481,-0.9631655,139.13688785010152,5.029474798141446,10.696017323443352,0.5796938,0.178613366,0.27308818,123.24121209999994,19.040466277800018,26.478739850799993,0.24946880000000005,0.089306683,0.133173975,0.04472578368670477,0.02190938398840276,0.023786841594459207,3,WALKING_DOWNSTAIRS
0.024472220304687504,-0.005630193679687498,-0.013363537832812501,0.4442173986741877,0.17349681958477522,0.2186900467021276,1.018878,0.5809074,0.2435453,-0.5623468,-0.3382671,-0.7692299,25.334782316992428,3.8570042223235634,6.144501845758434,0.7138289,0.17707972,0.2766538,47.986977353,16.373049568999996,21.830343647400003,0.2454194,0.090057345,0.12681140500000002,0.03443978221508235,0.018500692938394084,0.02112531168897901,-0.138321964171875,0.023009514015624996,0.045249954820312493,0.5439843561727788,0.39508319645956774,0.29469710105872665,0.8856696,1.619735,0.7947726,-1.738215,-1.115334,-0.3941808,40.32664902823401,20.04738174207291,11.378424292308177,0.5724913,0.4722862,0.49454950000000003,51.54669030600001,38.441301393999986,32.155840555000005,0.271764385,0.23769185,0.235539928,0.04544863821791263,0.0486531745287368,0.03219409469064155,1.0160776367187498,0.106482592828125,-0.21743483729062502,0.44386136861800335,0.17287133041711358,0.21641585551218298,2.004733,0.684913,0.05157551,0.4270656,-0.2327533,-0.9631655,157.36661483410012,5.276549050314637,12.046557566037839,0.7114109000000001,0.179920523,0.27866007,130.05793749999995,19.178762472000006,28.510293142800005,0.2461028,0.08647097849999999,0.12960325,0.04998670813357885,0.019931372888835827,0.0240111677459696,3,WALKING_DOWNSTAIRS
0.013950802093750003,0.003945530312500001,0.009720187417187501,0.4288730081707046,0.1572813151728862,0.19025645062740695,1.018878,0.5809074,0.3184887,-0.5623468,-0.3382671,-0.676212,23.568215298105383,3.1683813519308317,4.6453758782418175,0.6901906,0.1810987,0.24154731000000002,46.29072025199999,15.129959278000005,19.1621117314,0.24053190000000002,0.095063145,0.101637805,0.038150873220665,0.019311197538995503,0.02065492447619325,-0.10290737775000001,-0.003993547808593751,0.01388142896093749,0.5469491428446686,0.384962169028802,0.2870517394440389,1.038304,0.9987677,0.6233532,-1.327024,-1.115334,-0.7152893,39.64714153649906,18.971112960954812,10.571698584044283,0.7005329,0.48547189999999996,0.41185689999999997,57.100868204,38.12872412050001,30.459097340999993,0.351578405,0.23399915,0.20701529949999997,0.0457366636890562,0.04712621317420542,0.030552011840292857,1.0116733835937501,0.1083270234296875,-0.2011471060859375,0.4276927977506385,0.15700957477722002,0.1893367971272154,2.004733,0.684913,0.1162084,0.4270656,-0.2327533,-0.8948878,154.41973303293372,4.657504073838017,9.767498372241892,0.7013216,0.186414023,0.24060344,129.49419310000002,18.899550560999998,26.296772901000004,0.2412439,0.09250614,0.10357603500000001,0.053497346805318605,0.02102938428374128,0.02351315591159342,3,WALKING_DOWNSTAIRS
-0.0314703837109375,0.0058762509140625006,0.000724345109374999,0.358991759185787,0.14940611829753966,0.1815450131776489,0.8548011,0.4377055,0.3184887,-0.5983503,-0.2910391,-0.6045101,16.622779931420123,2.8616599692215603,4.2187669101453045,0.5503685,0.22379690000000002,0.2563226,39.082709234999996,15.369577797000002,18.782258195999994,0.22948195,0.1069589,0.12839774999999998,0.03388016377601577,0.01723446655966149,0.020654011892819346,0.0896059871953125,0.004241339582031246,-0.030184426070312496,0.62191932689445,0.37677751887578054,0.28784360077998017,1.294951,0.8817073,0.5376193,-1.327024,-0.9183684,-0.7152893,50.5360489095798,18.173348824529825,10.721924875158875,0.8533801999999999,0.5195932,0.4072724,66.72664747899998,38.513547986499994,29.608884965000023,0.4196002,0.251371205,0.195604307,0.04659645552287285,0.04393023941027871,0.030504775132512683,0.9699512101562501,0.1051284295234375,-0.2059419498671875,0.3589853082380641,0.1483325348757096,0.18070677282532932,1.864673,0.5389585,0.1162084,0.3892913,-0.1863047,-0.8095368,136.91850260663708,4.230979532379901,9.60857913088568,0.5344269,0.22020083000000001,0.25286817,124.15375490000002,18.150760724999998,26.910797505000016,0.22017855000000003,0.1054256005,0.126255525,0.048582414553918186,0.01867209968207463,0.0237300766274983,3,WALKING_DOWNSTAIRS
0.0323530131640625,0.00042736696875000316,-0.009988866084375,0.4235169845607441,0.1418689291732308,0.16350499649757552,0.8784851,0.4314813,0.2258177,-0.6158291,-0.4052931,-0.6139381,23.092909270044114,2.576252890532501,3.4347086496414416,0.7008975,0.2014696,0.22426069999999998,45.449807235,14.664661381999998,16.25825576119999,0.3027356,0.10116836,0.10877295000000001,0.029879235125491455,0.016118894817523245,0.016463633804120227,0.3924410254609375,0.035073490281249994,-0.087137716796875,0.3456882005190712,0.34026517854080307,0.2565350965805481,1.294951,0.9572391,0.5376193,-0.2487313,-0.7442708,-0.5995812,35.00931717669707,14.977349305332941,9.395614395668936,0.5184756,0.4559782,0.3929501,53.33335360100005,34.377489850000025,28.015979257999998,0.26107844999999996,0.2304115,0.20449669999999998,0.037966541738011186,0.04056113974011148,0.02930453415112949,1.0270101046874998,0.09903180515625001,-0.21718337590624998,0.42335111185876106,0.14132727313886187,0.1631400130595535,1.867109,0.5294999,0.01679155,0.3752202,-0.3102465,-0.8201201,157.94891763741177,3.8119291603676078,9.444260176781672,0.7057834000000001,0.199402859,0.22159376,131.4572934,17.487621124,27.886212055999998,0.3041379,0.09750446,0.10888335000000002,0.045562578153060564,0.017628331377994536,0.01964831605106865,3,WALKING_DOWNSTAIRS
0.0180893786328125,-0.0021919002109375037,-0.016989502818750002,0.47908730130481725,0.1395323231090743,0.16228963444486186,0.9419763,0.3327169,0.2012634,-0.6595942,-0.4052931,-0.6139381,29.421039090029325,2.492681423199977,3.4082007877472256,0.8686965,0.18695272000000002,0.2201635,51.732974595000016,14.431361223000003,16.2109080632,0.38271276,0.09784083,0.1099051,0.035669938596657874,0.014992065448270957,0.018228493839075925,0.278403314765625,0.011942371882812497,-0.0773017116796875,0.3882308428898481,0.3484394242438007,0.23754300616157117,1.135735,1.245306,0.445934,-0.5030523,-0.8583047,-0.6481221,29.213643909561533,15.558739534532949,7.98748600382538,0.55817633,0.4067337,0.30249231,48.19626081000001,33.96645581500002,25.271124261000008,0.291132355,0.208844374,0.16279451,0.03682385163826305,0.04068472394448515,0.021881628203355697,1.01653003984375,0.09954273727265625,-0.22340909853125002,0.47802918464294647,0.13904742374344914,0.16171040547393722,1.946668,0.440257,-0.006680542,0.3429948,-0.3102465,-0.8201201,161.5161885792175,3.7430966519581923,9.735920709771642,0.8688354,0.186640374,0.21835249,130.1158451,17.239496390900005,28.596364612000013,0.3811332500000001,0.096305955,0.1088318,0.0511091994264511,0.01646356369683232,0.02140482336317214,3,WALKING_DOWNSTAIRS
-0.0381350326875,0.061914457268749994,-0.048796808666406254,0.20257385030343136,0.14229430530999262,0.16428682735531253,0.4371647,0.5255937,0.2942905,-0.4383489,-0.2179307,-0.4540061,5.4387770297387155,3.0823768758447705,3.759525142848017,0.25310499000000003,0.17240608999999998,0.19293137,21.33149070400001,15.963494893599998,16.0144047041,0.12655249500000001,0.08280669500000001,0.084292455,0.0168502545672058,0.014146828049947748,0.016025159824302568,0.5786992987499999,0.1288897568359375,-0.2143843676640625,0.29082797386258175,0.3680442213809004,0.29482121534942823,1.337146,0.761341,0.4453695,-0.1967088,-0.6253393,-0.7238758,53.69264496060882,19.46484714356483,17.00866638321074,0.35226840000000004,0.6547554,0.49247328,74.93310509999999,43.34244671099997,38.19243470500001,0.2010062499999999,0.33009520000000003,0.249885315,0.0394729865690194,0.031198771855816737,0.025401260210852435,0.9363721453125,0.18946807482890626,-0.34030074679687494,0.19718878632519302,0.13212416451822415,0.16600453116072125,1.397977,0.5948604,-0.02006918,0.5336814,-0.04240011,-0.7570743,117.20655513210065,6.82943311731338,18.350349137459407,0.24866100000000002,0.16580892000000003,0.18379630000000002,119.85563460000004,24.632206215899995,43.55849558999999,0.12662114999999996,0.07396575,0.08099745000000001,0.03031807920623389,0.015055067452052503,0.020022071556376295,2,WALKING_UPSTAIRS
-0.017485846648437504,0.0046134279171874985,-0.00152595018984375,0.2124658915201314,0.1399151268974779,0.16695834770890433,0.4666958,0.363094,0.304365,-0.4383489,-0.3025798,-0.597529,5.817281266234485,2.5084833858412066,3.568309554389669,0.2611309,0.19753839,0.14325505,22.36947609100001,14.4393950646,15.437011157099999,0.129075275,0.08331883000000001,0.07159411,0.018697420788545388,0.013926402888773476,0.01568138474210166,0.36231402109375,0.136170879453125,-0.12943131500781252,0.251420433638009,0.4286791234639879,0.2942996958712533,1.1077,1.089374,0.529254,-0.1967088,-0.6856049,-0.7182958,24.8939115944764,25.895462311025977,13.230691365704164,0.30261720000000003,0.7299102,0.4896283,48.75006225999998,49.763717086000014,35.61699520500001,0.16418295,0.37375265,0.23549312,0.030491238480984867,0.03797789355151014,0.023379243237485484,0.9191875703125001,0.186467915953125,-0.333997458359375,0.2089463166363284,0.13458212385798854,0.16785651395333992,1.393342,0.5209815,-0.02311489,0.5336814,-0.1031877,-0.9385818,113.7362371395694,6.768976862979666,17.88545426778756,0.2522844999999999,0.17779684,0.14661480000000002,117.65600900000003,24.720401900000013,42.751674670000014,0.12184015000000004,0.0812417,0.073671,0.032547702814752,0.01610662412752347,0.020782383284857108,2,WALKING_UPSTAIRS
-0.014645786273437501,-0.011593289343749999,0.0023557603515625006,0.19586790459420617,0.13983446545398495,0.17614514492454775,0.4666958,0.3725515,0.3258132,-0.3966794,-0.325594,-0.597529,4.938078093528608,2.5200745070860315,3.97218069597746,0.2656464,0.17573872000000001,0.16016623,20.504924668999994,14.002412579999996,16.664924024999994,0.132858305,0.08814406500000001,0.07859869,0.01652251416547057,0.014332907124046357,0.015763578032474218,0.496064759140625,0.1642937737859375,-0.187455501921875,0.42304124196742654,0.41346898276810895,0.2655181888020215,1.444761,1.089374,0.529254,-0.1757394,-0.6856049,-0.7182958,54.405649621323406,25.3374776084633,13.521852644542466,0.6898075,0.6838683,0.42172983999999997,66.26549475000003,47.589504885400004,36.590430446000006,0.27910104999999996,0.3266704,0.13999505000000004,0.03614124943904167,0.038709715822503495,0.02492130519450081,0.9170635671875,0.17223386371875,-0.339150744765625,0.1953203063359481,0.13920224239791273,0.17495380529491986,1.393342,0.5506065,-0.0188026,0.5445917,-0.1550748,-0.9385818,112.53191786621835,6.277346316812315,18.640903892768105,0.2762736000000001,0.17300203999999997,0.15932510000000003,117.38413659999996,23.514027514000006,43.41129533000001,0.13813680000000006,0.08833930000000001,0.0798404,0.03054632927780396,0.01679546707241198,0.020841982043042724,2,WALKING_UPSTAIRS
-0.009590339953125002,0.006657881007812498,0.008509485171875,0.18178452285414895,0.13832207302308092,0.1783368154163,0.2997094,0.3725515,0.3258132,-0.3966794,-0.325594,-0.4781299,4.24161118332507,2.4546973779093397,4.08018317705188,0.26243289999999997,0.18639671,0.22869845,19.264460945999996,14.111581060999994,18.256257976000004,0.1268167,0.093198355,0.11340002499999999,0.014472735065378207,0.014256704909153043,0.015724357991087158,0.24269318823125,0.06320627412187499,-0.09973760832812499,0.5996490213845784,0.3867327359540938,0.27975408029909815,1.444761,0.9962997,0.6530823,-0.650802,-0.8714399,-0.6800323,53.565303355050446,19.655326994804273,11.290871802753124,1.0590883,0.5189311,0.40215972,63.76264842359997,40.966987552400035,32.573861005999994,0.423465235,0.25488025000000003,0.201592895,0.042614117230983045,0.03568311936280774,0.02628058188646456,0.9252920171875,0.1800722864453125,-0.33958661203124996,0.18167967133162607,0.1367290683781116,0.1764656562486399,1.23063,0.5506065,-0.0188026,0.5445917,-0.1550748,-0.8130334,113.81412096589825,6.543470910104192,18.74677694798411,0.2663669999999999,0.17196125,0.22794080000000003,118.43737820000004,24.102800676999998,43.467086339999994,0.12881770000000003,0.08598755,0.1117211,0.028779376916624952,0.01674851863456184,0.020695218575505173,2,WALKING_UPSTAIRS
0.0068851550312499996,0.0014195428046874983,0.003428105492187498,0.19084680009578606,0.1493488577489074,0.16981000669100618,0.4311213,0.4238292,0.2930248,-0.3740046,-0.3367216,-0.4589576,4.668148027725478,2.8553083408227478,3.692440355797136,0.305724,0.21106381,0.22835143,20.286918484000008,15.526024553000001,17.613759318999996,0.15178006,0.10491081799999999,0.10760317,0.016745299127524257,0.015873847691002405,0.016300431656460695,0.105446562996875,0.037548765703124994,-0.05411268226562501,0.4646475220321018,0.43432205784513345,0.36980848836728336,1.037804,0.8759865,0.6530823,-0.650802,-0.8714399,-0.8140703,29.05808606443858,24.325831646292432,17.87987205766088,0.7410332,0.6626399999999999,0.5340076,48.449693313599994,47.41724765000001,39.73069813000001,0.32200726,0.33951115,0.286478,0.03356258941037103,0.03988255788596854,0.028215277452100625,0.9364331953125,0.1832380495625,-0.35078172515625,0.19088011886778972,0.1456547686765644,0.16866186262060237,1.355845,0.6113362,-0.06756238,0.5611872,-0.1403953,-0.8063647,116.90782067995646,7.013311289048664,19.39131425359946,0.2977392,0.19577373000000003,0.2211497,119.86344899999997,24.721770956,44.900060820000014,0.15223605,0.09931902,0.1091603,0.03131749127179137,0.018455153044164684,0.021677166005635157,2,WALKING_UPSTAIRS
0.011602075199218749,0.009605046968750003,-0.019930176203125,0.19945514801718472,0.15614717999308195,0.17054024957002895,0.4311213,0.4724951,0.3316278,-0.3480296,-0.3367216,-0.4948478,5.109371420094132,3.1326974396241685,3.7735921468026055,0.3277413,0.1928224,0.20976973,20.962750804500008,15.317543262,16.862584591999997,0.16382697000000002,0.0942205485,0.1027296095,0.017563625181920964,0.01644402889393269,0.017138160586727832,0.053095310624999996,0.0385032090625,-0.010593643398437495,0.5595658579284217,0.4283433817250593,0.3723014331282106,1.037804,0.8759865,0.6323774,-0.9487541,-0.9570477,-0.8140703,40.43943185530062,23.674950371298618,17.756234545890905,0.9705915,0.6943013,0.5078154,61.86310876000001,47.52743086000001,38.85059341500002,0.4855231,0.3225231,0.25963548000000003,0.03715831646271334,0.04055743658330792,0.02829069582920967,0.9387787742187499,0.18745138554687502,-0.385012305625,0.19870602364926018,0.15352587432625941,0.16750692390373847,1.355845,0.6425926,-0.06471945,0.5839273,-0.1403953,-0.8684507,117.86107785704444,7.5146516519789515,22.565509764911514,0.33074760000000003,0.1869424,0.2024531,120.16368309999997,25.29959822999999,49.28157511999999,0.1619046500000001,0.0945172,0.10273954999999999,0.03199750640827463,0.01906304108425705,0.022738836211883884,2,WALKING_UPSTAIRS
0.0034108738789062516,0.02810307083984375,0.004671475988281249,0.18857609537769224,0.14644496451623026,0.17149077144772723,0.3725462,0.4724951,0.4111896,-0.3480296,-0.2540674,-0.4948478,4.553289959489828,2.8461965085170187,3.76715614459465,0.2947694,0.18810674,0.19535336,19.8741462515,14.5457587425,16.612740912500005,0.13127777000000002,0.091504235,0.088659305,0.01624315833883202,0.016457703204186158,0.015983534549612897,-0.38971850007812503,-0.10792167921875001,0.17528120503906247,0.39374867756651616,0.3929664984170053,0.27692365098568694,0.6605059,0.5676253,0.8232913,-1.157232,-0.9570477,-0.3839483,39.28557188973105,21.25692898861018,13.748506792344122,0.46089789999999997,0.6868516,0.464754,62.53882906999997,44.56421434,33.744729035,0.23044894999999999,0.3394264,0.23217448499999999,0.03622837931083302,0.03846695896535078,0.029567748667584784,0.9273232312499999,0.20659450081632813,-0.37766084125,0.1880269264420918,0.14764067987498114,0.1683203318022318,1.301954,0.6425926,0.03040254,0.5839273,-0.08821079,-0.8684507,114.59616003624971,8.253319439551293,21.882808974293916,0.2959537,0.19494676,0.18386249999999998,118.69737360000002,26.78883752351,48.462153539999996,0.13020909999999997,0.09891919999999998,0.08545445000000002,0.03061883318463387,0.019209071696055326,0.02144778041572272,2,WALKING_UPSTAIRS
-0.0072700424031249995,-0.0008981739257812524,0.026490524691406253,0.2032726734229423,0.1500393394341679,0.1692792657377194,0.4790707,0.4613584,0.4111896,-0.3385335,-0.2906256,-0.4216793,5.295697059462835,2.8816140920630273,3.7577238665123125,0.31709089999999995,0.20312396,0.17499931000000002,21.77801050759999,15.145618404500002,16.641868804499993,0.14260321999999997,0.099458225,0.085591155,0.016028297022135766,0.014380280836056546,0.015610482981385981,-0.36798308046875,-0.138675429453125,0.194088896796875,0.29163867731986554,0.4324000045049125,0.3064186742669937,0.1514855,0.8002679,0.8232913,-1.157232,-0.8808349,-0.4085163,28.219477199379348,26.393681744621695,16.84005168631936,0.341608,0.75857,0.5142363600000001,49.75968189999999,50.187982209999994,38.879654829999986,0.1772727,0.3797411,0.273650695,0.03089154418437769,0.036240999864201276,0.025402230471910696,0.91684641640625,0.19802841723039064,-0.3452176873046875,0.2026820083628928,0.1501858268309179,0.16964047472034638,1.407621,0.6686067,0.03561016,0.588976,-0.07987394,-0.7776958,112.85598051724784,7.906692686292498,18.938002213291707,0.3126122,0.20694457000000002,0.17011139999999997,117.35634129999998,25.86222994451,44.417461054999976,0.13772935000000003,0.094453975,0.08539385000000004,0.030182874047503038,0.01749150755891553,0.020727486908987965,2,WALKING_UPSTAIRS
-0.0184077507328125,0.05001472954296875,-0.015637117382812496,0.20809430096954612,0.14766882210926058,0.15985867559554745,0.4650849,0.4864948,0.2954909,-0.3857923,-0.2090529,-0.4235641,5.586186673029813,3.1113669368822725,3.302312397210411,0.23032305999999997,0.2060537,0.18236245,20.983963572199993,16.0311888175,15.624187919000006,0.11703443499999999,0.08876408,0.0963601575,0.018438319596906363,0.013753989987534798,0.012736376937078867,0.3758273657421875,0.11752537453125,-0.17900363485937498,0.23688183440477462,0.3249321228114772,0.2859092303109796,1.043661,0.88462,0.4843423,-0.08286585,-0.5241432,-0.6241292,25.261979175895426,15.282316555965888,14.56465782654531,0.30614870000000005,0.561555,0.43432803,48.67038724900001,36.40567745999999,36.445822517999986,0.14757925,0.28128334499999996,0.2131325,0.029183110768763593,0.03150245719750162,0.02394122832608866,0.948501425,0.1704497410625,-0.34004459625000005,0.20720340627659514,0.1451610764289314,0.15523952274948286,1.448795,0.6255561,-0.05508669,0.5685444,-0.08425452,-0.7579373,120.65129021435575,6.415981099299756,17.885393518376034,0.2250038000000001,0.17459611,0.19114560000000003,121.4081824,23.572348922000003,43.52570832000001,0.11250190000000004,0.07466904999999999,0.09381130000000001,0.03308809743045338,0.015456660587622644,0.016912665458249907,2,WALKING_UPSTAIRS
-0.027697123304687498,0.017808349097656252,0.0062394222421875,0.22321226048294732,0.1322078279163819,0.16082541435687947,0.4894459,0.4564412,0.2954909,-0.3857923,-0.2315635,-0.4189824,6.475628015265562,2.27789402367381,3.3156792695012194,0.3572303,0.15085641,0.20236963000000002,23.954485979400005,12.790520278499999,16.327666737000005,0.15090515,0.07810452,0.092514605,0.01934862747735489,0.013311979483160007,0.012899234866583353,0.2132417056875,0.026303180726562507,-0.03966766309375,0.2575377821197113,0.3434328461750448,0.2638549535519062,1.012079,0.6622807,0.4843423,-0.219239,-0.6150048,-0.5088205,14.310109985747754,15.185661074972964,9.112698881177321,0.33226156,0.6195865,0.4512471,32.697014775999996,38.200776512999994,29.374494563999995,0.160759335,0.33092675,0.227499195,0.029304960462128722,0.03177314681391746,0.019187811116508524,0.9154907046875,0.19154518752343752,-0.333998506484375,0.22142728405014636,0.13556270086495945,0.1596933410178062,1.418152,0.6255561,-0.05508669,0.5582547,-0.0499151,-0.7579373,113.55561887885304,7.0485510053364875,17.543291583900476,0.34455840000000004,0.15845920000000002,0.2048647,117.18281019999999,24.80667066900001,42.75180883,0.1474243,0.08160302,0.09493575000000001,0.03308205315669943,0.01581836614956813,0.017843162625064288,2,WALKING_UPSTAIRS
-0.005825793712499999,-0.021052127640625,0.0011423293125000004,0.1993854153676067,0.13346192711161625,0.16320479661761672,0.4894459,0.4178237,0.2749543,-0.3768447,-0.2552178,-0.4408487,5.092925917912787,2.336675592517573,3.4095501510727435,0.2608337,0.16094468,0.21011325,20.59096473319999,13.651557170000002,16.385569516,0.12178654,0.080416,0.101028435,0.017067506610960494,0.013367079106538672,0.013583449379016573,0.4129807511171875,0.08710394572656249,-0.11106626257109375,0.44152878139096713,0.38567968251146684,0.25997646958380033,1.454591,0.911931,0.4532038,-0.219239,-0.6150048,-0.6477919,46.78409799550831,20.010997102500063,10.230205365602275,0.6724603,0.647508,0.40990136,57.73854823699999,43.353825213,29.632757730900003,0.25650480200000003,0.34783375,0.20501210000000003,0.03926068851036311,0.03329373635141451,0.022770880933936314,0.9247505921875,0.1783697001328125,-0.338499014140625,0.1987790890975742,0.1337866374978953,0.16142111796837982,1.418152,0.6209603,-0.07076451,0.5582547,-0.04777444,-0.7735924,114.51862835373987,6.363470630203228,18.00171006724308,0.25948700000000013,0.16020048,0.19812870000000002,118.36807579999997,23.200360302999993,43.32787381000001,0.12265230000000005,0.08456387499999998,0.09623635000000001,0.03136277196383205,0.015954105599024763,0.01865863439145074,2,WALKING_UPSTAIRS
-0.0036849880390625,-0.002019462062499998,-0.005404441226562497,0.1830020758717791,0.14576679693768615,0.17023897729834506,0.4270202,0.4211278,0.2906991,-0.3141424,-0.2564047,-0.4944954,4.28842738050924,2.7202607765112967,3.713346224199399,0.24706781,0.22647489999999998,0.19863134,19.081753711000008,15.222518086000001,16.46994102499999,0.119421655,0.10034285,0.097385765,0.014835474716146237,0.013413156663649816,0.013225147951841145,0.35393973393906253,0.0817043066796875,-0.10333125652421875,0.4933590614752713,0.4317407004088383,0.32906101064011745,1.454591,0.911931,0.7259303,-0.4594821,-0.8713234,-0.6477919,47.19059184647868,24.713680143298905,15.226687654191286,0.7526168268000001,0.7416128,0.45614894,59.75545860419998,48.721022794999975,38.03229874489999,0.36201995,0.36033385,0.24073409499999998,0.03665704019695196,0.035384768216645095,0.023619164119012985,0.9316942414062499,0.1830899182578125,-0.3529190715625,0.18184604344554572,0.1409780356402749,0.16730287006384387,1.357367,0.5881442,-0.06576141,0.6277844,-0.07527952,-0.8367774,115.34363430225497,6.834780761682315,19.525391539729448,0.25186949999999997,0.20248374999999996,0.18778170000000002,119.25686290000002,24.061831436999995,45.17364115999999,0.12188619999999994,0.09824586000000002,0.0935627,0.02923272890127742,0.01592683204951449,0.01861475439124711,2,WALKING_UPSTAIRS
-0.004808442260937499,0.0014188885781249976,0.002789792960937499,0.19281449003640347,0.15424418645328097,0.17288160174278738,0.3938175,0.4211278,0.2906991,-0.3518533,-0.2564047,-0.4944954,4.761670231676808,3.0455401343272523,3.8266663892373303,0.3019566,0.21443558000000001,0.20089074,20.473203260599995,16.278527640000004,17.195202163,0.14131895000000003,0.10890988,0.09547844,0.015157384329799791,0.014826649322172127,0.014941380000413165,-0.030962605139062495,-0.037299639617187505,0.012052341062500003,0.3578974327968399,0.3866410333044371,0.3217500095701546,0.7206536,0.732912,0.7259303,-0.8867163,-0.8713234,-0.5223385,16.518304680904446,19.312966624037752,13.269545930685613,0.4260316,0.639339,0.6032067999999999,36.78446038619998,43.454017129,36.46678394399999,0.20928905,0.333888,0.30347440000000003,0.029566063679597195,0.03158184806554249,0.02349087517911258,0.9295213171875001,0.1916721145,-0.35385148250000004,0.19251094931193,0.14971203614195489,0.17063902152425503,1.328108,0.5892696,-0.06576141,0.5747875,-0.07527952,-0.8367774,115.33700412300357,7.571442335061905,19.754054058777978,0.2906447,0.22059447000000004,0.18814309999999998,118.97872859999995,24.96646725800001,45.29298976,0.13999830000000013,0.10562763500000001,0.09532814999999996,0.029480202214461456,0.017339354275219473,0.020217563936820594,2,WALKING_UPSTAIRS
